x_m,y_m,w_tr_right_m,w_tr_left_m,curvature
-69.3106688393229,42.796445803225794,1.1,1.1,-0.8989238784494145
-69.49635300791928,43.11539337331564,1.1,1.1,-0.7209688602312015
-69.58695894465087,43.496165183054295,1.1,1.1,-0.3223343801589481
-69.63005821367773,43.90564521469683,1.1,1.1,-0.04458836768198939
-69.6727598429796,44.3112150164667,1.1,1.1,0.0767975832282679
-69.73412988687377,44.70046181078769,1.1,1.1,0.05074955979430013
-69.80266427702381,45.0829994872316,1.1,1.1,-0.028860387348248976
-69.8653858670468,45.46950323468414,1.1,1.1,-0.05843908452507139
-69.91656168660475,45.86540616532079,1.1,1.1,-0.02581678315699275
-69.9637931202609,46.26649294855299,1.1,1.1,0.03098975093754976
-70.0161161058014,46.66750998993968,1.1,1.1,0.09097643328459928
-70.08256618384914,47.06320417163559,1.1,1.1,0.15637679713818176
-70.17217929219024,47.4483218991997,1.1,1.1,0.22662997536946222
-70.29399105088031,47.8176100547867,1.1,1.1,0.2746890814630251
-70.45537384022225,48.16725968512189,1.1,1.1,0.2602694038738113
-70.65404881761314,48.50184380590804,1.1,1.1,0.19909620364973266
-70.8842652198067,48.828950615892495,1.1,1.1,0.16459339215115976
