x_m,y_m,w_tr_right_m,w_tr_left_m,curvature
52.27585519536017,5.054536717864764,1.1,1.1,-0.00010476034426786932
52.26749231474411,5.41859050805768,1.1,1.1,-0.00010091518245928212
52.25914284190233,5.782644152513918,1.1,1.1,-9.679529480291653e-05
52.25080619388814,6.146697578365149,1.1,1.1,-9.267536658953797e-05
52.24248186062318,6.510750858479695,1.1,1.1,-8.841805521446511e-05
52.23416925916074,6.874803919989227,1.1,1.1,-8.444166073769114e-05
52.22586780655411,7.238856835762087,1.1,1.1,-8.073674273873581e-05
52.21757713846158,7.602909678666605,1.1,1.1,-7.64761717407863e-05
52.20929659906811,7.966962302966102,1.1,1.1,-7.222494088244125e-05
52.20102560542704,8.33101485439727,1.1,1.1,-6.83794377091497e-05
52.19276372032823,8.69506733296009,1.1,1.1,-6.439347528504853e-05
52.18451036082508,9.0591195929179,1.1,1.1,-6.0416816625024674e-05
52.17626501683917,9.423171852875711,1.1,1.1,-5.6296545813904305e-05
52.16802717829213,9.78722396709684,1.1,1.1,-5.204202323926837e-05
52.15979618936892,10.15127600844963,1.1,1.1,-4.806214816087918e-05
52.1515716128595,10.515328049802427,1.1,1.1,-4.4076057255623924e-05
52.14335286581717,10.87937994541854,1.1,1.1,-3.995880556029712e-05
52.13513943816356,11.243431841034653,1.1,1.1,-3.597887411519354e-05
52.12693074695197,11.607483663782428,1.1,1.1,-3.199583050820129e-05
52.11872635497233,11.971535486530206,1.1,1.1,-2.7878522214510644e-05
52.110525606409645,12.335587236409646,1.1,1.1,-2.3898543898083216e-05
52.10232806405386,12.699639059157423,1.1,1.1,-1.991237171896604e-05
52.09413314495825,13.063690809036864,1.1,1.1,-1.565768512154298e-05
52.08594033904446,13.427742558916298,1.1,1.1,-1.1540333898199877e-05
52.07774899049744,13.791794381664076,1.1,1.1,-7.694587540036166e-06
52.06955873497552,14.155846131543507,1.1,1.1,-3.717669972558502e-06
52.061368916663625,14.519898027159629,1.1,1.1,4.0586472038979776e-07
52.05317909835172,14.883949922775749,1.1,1.1,4.5293973748886996e-06
52.04498862422477,15.24800181839186,1.1,1.1,8.640566092832709e-06
52.03679705707273,15.612053786876317,1.1,1.1,1.2620555682580363e-05
52.02860374108057,15.97610590109745,1.1,1.1,1.6606720962157667e-05
52.02040831190659,16.34015801531857,1.1,1.1,2.0724041753719297e-05
52.01221004086743,16.704210275276388,1.1,1.1,2.470709106095546e-05
