x_m,y_m,w_tr_right_m,w_tr_left_m,curvature
-27.6415545197612,13.464426131817962,1.1,1.1,0.0038559212019880023
-27.641769408433447,13.791648331730816,1.1,1.1,0.004723861744752469
-27.64249021765092,14.118925480345244,1.1,1.1,0.005591945738980799
-27.64381022937607,14.44624423297658,1.1,1.1,0.006460132129940782
-27.6458225947411,14.773591310355275,1.1,1.1,0.007328672725655165
-27.6486204648782,15.100953302381548,1.1,1.1,0.008198401819530238
-27.652297056334696,15.428316864370716,1.1,1.1,0.009068904789096091
-27.65694565107301,15.755668717053238,1.1,1.1,0.009940203565170764
-27.662659269395117,16.08299538491421,1.1,1.1,0.010813035216219699
-27.669531258678568,16.4102836540992,1.1,1.1,0.013625543035894081
-27.67765470464044,16.73752011450841,1.1,1.1,0.043536537201457094
-27.68794967095656,17.06450531543814,1.1,1.1,0.1385681847384768
-27.711215278279997,17.388815430412766,1.1,1.1,0.295284265080072
-27.76475415317112,17.706562577135177,1.1,1.1,0.4592635334665263
-27.865981763273904,18.013832576429703,1.1,1.1,0.544133993074109
-28.026696706874045,18.30410445655177,1.1,1.1,0.554363418011935
-28.24004760045117,18.562202040276933,1.1,1.1,0.5842243370277285
-28.495317419328973,18.771155467764977,1.1,1.1,0.6360895767942958
-28.78204399614225,18.91687445279881,1.1,1.1,0.6126843705767057
-29.091300129338304,19.002615294682997,1.1,1.1,0.5016120498257953
-29.414730214691115,19.038097175839248,1.1,1.1,0.39662055079298825
-29.74396883570648,19.032987339083288,1.1,1.1,0.3661606257686503
-30.069599551142343,18.99085208597772,1.1,1.1,0.36220802831909443
-30.381753050874437,18.906176267677324,1.1,1.1,0.2319285878049046
-30.68680881374075,18.79493726580764,1.1,1.1,0.007718179124919785
-30.99754267451852,18.68431022239421,1.1,1.1,-0.1695863567310497
-31.31423657237892,18.59182606276944,1.1,1.1,-0.31299966460157475
-31.63466737443729,18.53306241675488,1.1,1.1,-0.4376813387132194
-31.956589641252776,18.52311715967523,1.1,1.1,-0.46955041705567313
-32.27719281215479,18.5649401209935,1.1,1.1,-0.3982182220352037
-32.59307111428749,18.64868181136709,1.1,1.1,-0.30921742530119656
-32.90080039314602,18.763916172577527,1.1,1.1,-0.2543834278516915
-33.19783541179033,18.90320014133569,1.1,1.1,-0.2319650127195562
-33.4831846078174,19.06436376725026,1.1,1.1,-0.22200457983892122
-33.756015312152975,19.245775924280945,1.1,1.1,-0.21368693355350565
-34.01549498655305,19.44580581346307,1.1,1.1,-0.20646755808163725
-34.26079083111312,19.662822439586623,1.1,1.1,-0.20061111230848225
-34.49107030758916,19.89519480744155,1.1,1.1,-0.19549577115399
