x_m,y_m,w_tr_right_m,w_tr_left_m,curvature
20.129603052699935,76.63077203148171,1.1,1.1,0.13807837067733345
19.741218003929124,76.63891631351655,1.1,1.1,0.14911875677999484
19.353365416241896,76.62460007242336,1.1,1.1,0.16130942965515474
18.967080185512,76.58605401275356,1.1,1.1,0.1739230964025744
18.58339884116804,76.5215083723285,1.1,1.1,0.1905885447840724
18.20445846185852,76.42883851863164,1.1,1.1,0.2163397847734066
17.83538389800104,76.3049566441082,1.1,1.1,0.2507901370992866
17.48180220143835,76.14661298591102,1.1,1.1,0.2888099097610325
17.14934011285996,75.950557781193,1.1,1.1,0.3165770558724097
16.843492055014774,75.71413510317886,1.1,1.1,0.3208778753595646
16.568534674426243,75.44013506350421,1.1,1.1,0.31206593632176577
16.328090340017514,75.13427479289203,1.1,1.1,0.30662764622999455
16.125775275434076,74.80229950365054,1.1,1.1,0.30705690482019643
15.965205548744748,74.44995440808793,1.1,1.1,0.2964074789059141
